314,"2019-01-06 12:57:00","하은지","gwangju","16071177866306562700","4.56.29.161","kr"
315,"2019-01-06 12:57:00","강성혁","citi","44603046552764102853","4.56.185.225","kr"
316,"2019-01-06 12:57:00","정인수","citi","52746412128557863651","4.60.94.184","kr"
317,"2019-01-06 12:57:00","장미주","citi","52288474107708202085","4.61.174.20","kr"
318,"2019-01-06 12:57:00","홍성기","woori","20354661783786078871","4.68.90.236","kr"
319,"2019-01-06 12:57:00","남한나","ibk","81416355667412017764","4.69.87.139","kr"
320,"2019-01-06 12:57:00","장민균","citi","54327554531222543815","4.70.124.41","kr"
321,"2019-01-06 12:57:00","홍태성","woori","33521175823128238044","4.71.201.75","kr"
322,"2019-01-06 12:57:00","송태연","jeonbuk","26052370508412667416","4.72.27.183","kr"
323,"2019-01-06 12:57:00","나지혜","gwangju","83625572104555258618","4.74.78.29","kr"
324,"2019-01-06 12:57:00","최연이","gwangju","84433667850824242805","4.74.105.251","kr"
325,"2019-01-06 12:57:00","권정숙","woori","15040472470165658268","4.77.71.225","kr"
326,"2019-01-06 12:57:00","문빛나리","gyungnam","68633886110552123067","4.79.53.14","kr"
327,"2019-01-06 12:56:00","남궁강현","kookmin","41083831747565855118","4.79.123.2","kr"
328,"2019-01-06 12:57:00","강규리","nh","72217076873612675581","4.79.188.13","kr"
329,"2019-01-06 12:57:00","홍진형","jeonbuk","48555061142782742507","4.80.28.57","kr"
330,"2019-01-06 12:57:00","강정아","jeju","16377440865658111056","4.80.65.198","kr"
331,"2019-01-06 12:57:00","원성훈","busan","78646053066782703030","4.82.239.126","kr"
332,"2019-01-06 12:57:00","주진서","jeju","63451606606074206473","4.83.23.155","kr"
333,"2019-01-06 12:56:00","기유화","jeju","18053424574445846604","4.84.64.229","kr"
334,"2019-01-06 12:57:00","백나정","busan","41332254522520875355","4.87.93.158","kr"
335,"2019-01-06 12:57:00","탁지현","jeonbuk","23346526884363606761","4.91.27.38","kr"
336,"2019-01-06 12:56:00","남서연","shinhan","21846666014864452577","4.91.115.159","kr"
337,"2019-01-06 12:57:00","성미주","kookmin","74703476461585432251","4.93.22.251","kr"
338,"2019-01-06 12:57:00","최경헌","gwangju","18233716513470807060","4.93.81.174","kr"
339,"2019-01-06 12:57:00","강혜수","nh","32572027383853355656","4.94.85.180","kr"
340,"2019-01-06 12:57:00","남정은","ibk","34567130634033416012","4.95.6.214","kr"
341,"2019-01-06 12:57:00","한규희","citi","77323023810805451800","4.95.243.202","kr"
342,"2019-01-06 12:57:00","고새벽","daegu","58102660045027643405","4.96.78.131","kr"
343,"2019-01-06 12:56:00","백인수","gwangju","84335045545720252468","4.96.103.23","kr"
344,"2019-01-06 12:57:00","정그린","jeju","75871500681228206564","4.96.145.231","kr"
345,"2019-01-06 12:57:00","채민하","jeju","26682454575565130638","4.100.140.156","kr"
346,"2019-01-06 12:57:00","탁민상","ibk","73725500308717165681","4.101.48.172","kr"
347,"2019-01-06 12:57:00","강혜진","citi","84673468831832111356","4.103.25.192","kr"
348,"2019-01-06 12:57:00","문경진","ibk","24257254580707017658","4.103.142.73","kr"
349,"2019-01-06 12:57:00","한재범","nh","25446782185142663327","4.104.197.26","kr"
350,"2019-01-06 12:57:00","남혜리","nh","11547835860881172614","4.110.196.189","kr"
351,"2019-01-06 12:57:00","김신욱","busan","18435500438387702475","4.114.174.16","kr"
352,"2019-01-06 12:57:00","정차오름","kookmin","64155284161322168375","4.114.176.89","kr"
353,"2019-01-06 12:57:00","방시라","jeonbuk","57542167057772776187","4.120.135.218","kr"
354,"2019-01-06 12:57:00","권주미","jeju","57678257855121033122","4.125.170.223","kr"
355,"2019-01-06 12:57:00","권사랑","daegu","11833767165852376355","4.127.180.141","kr"
356,"2019-01-06 12:57:00","홍순옥","gwangju","67046310481766502776","4.133.225.207","kr"
357,"2019-01-06 12:57:00","장유라","ibk","44771872207816857807","4.135.180.194","kr"
358,"2019-01-06 12:57:00","홍진헌","daegu","28642123327485730328","4.136.244.189","kr"
359,"2019-01-06 12:57:00","장신영","nh","38433526015416362268","4.137.91.69","kr"
360,"2019-01-06 12:57:00","남궁용","jeonbuk","10352472452422072278","4.139.43.198","kr"
361,"2019-01-06 12:57:00","나상훈","sc","81813054421022428163","4.140.46.93","kr"
362,"2019-01-06 12:57:00","구희민","jeju","75664534888368333430","4.144.150.229","kr"
363,"2019-01-06 12:57:00","정달빛","nh","51750847237600268453","4.144.199.125","kr"
364,"2019-01-06 12:57:00","서훈규","kookmin","77327835486304754620","4.149.202.222","kr"
365,"2019-01-06 12:56:00","기은영","nh","78577176384026454110","4.151.21.115","kr"
366,"2019-01-06 12:57:00","한성소","nh","31534071413114521821","4.151.94.85","kr"
367,"2019-01-06 12:57:00","원신애","gwangju","78608268106416337740","4.154.153.154","kr"
368,"2019-01-06 12:57:00","추승기","woori","42215487624676151781","4.155.27.160","kr"
369,"2019-01-06 12:57:00","강지용","nh","51020087475275827816","4.160.9.244","kr"
370,"2019-01-06 12:57:00","백은수","jeonbuk","84047570713777772076","4.160.67.112","kr"
371,"2019-01-06 12:57:00","강나현","sc","28062583881403300058","4.162.21.250","kr"
372,"2019-01-06 12:57:00","심시원","busan","31833073600463660461","4.162.54.217","kr"
373,"2019-01-06 12:57:00","백해인","kookmin","88115133541100770456","4.164.171.225","kr"
374,"2019-01-06 12:57:00","권성모","sc","80574440586537521434","4.166.17.251","kr"
375,"2019-01-06 12:57:00","기도현","kookmin","18211874154217345660","4.168.63.164","kr"
376,"2019-01-06 12:57:00","소수정","jeonbuk","85366817161541256270","4.172.126.86","kr"
377,"2019-01-06 12:57:00","남안수","jeju","43745266375743356262","4.174.84.72","kr"
378,"2019-01-06 12:57:00","방율","gyungnam","51621715355487160583","4.176.117.43","kr"
379,"2019-01-06 12:57:00","문도윤","woori","11024760085573021484","4.177.69.52","kr"
380,"2019-01-06 12:57:00","허보규","nh","51262008645875833717","4.179.220.25","kr"
381,"2019-01-06 12:57:00","정준현","citi","58365883443034637762","4.180.25.14","kr"
382,"2019-01-06 12:57:00","허경주","jeju","80141378154636653722","4.180.40.244","kr"
383,"2019-01-06 12:57:00","김호성","citi","32837263668440854834","4.187.72.122","kr"
384,"2019-01-06 12:57:00","방서윤","jeju","15565782741061851212","4.189.191.120","kr"
385,"2019-01-06 12:57:00","탁상철","ibk","42420050371211714027","4.190.205.201","kr"
386,"2019-01-06 12:57:00","성하율","sc","64284002572383364102","4.192.61.130","kr"
387,"2019-01-06 12:57:00","진진호","gwangju","62743714758524732168","4.194.123.30","kr"
388,"2019-01-06 12:57:00","하월영","woori","81380505335556136058","4.195.247.191","kr"
389,"2019-01-06 12:57:00","유수혁","jeju","65133526377768735457","4.197.137.70","kr"
390,"2019-01-06 12:57:00","백정진","jeju","50432003887635052331","4.200.90.190","kr"
391,"2019-01-06 12:57:00","주은하수","nh","65404103106001536010","4.200.114.84","kr"
392,"2019-01-06 12:57:00","하민균","citi","13832300176423200111","4.200.248.79","kr"
393,"2019-01-06 12:57:00","한수인","gyungnam","12100267174718003016","4.203.174.216","kr"
394,"2019-01-06 12:57:00","서예찬","gyungnam","78117480348222306486","4.205.183.154","kr"
395,"2019-01-06 12:57:00","기승민","jeonbuk","35244786082256580648","4.208.83.123","kr"
396,"2019-01-06 12:57:00","나석희","sc","74550543705476757630","4.208.93.233","kr"
397,"2019-01-06 12:57:00","채영준","citi","31604021013786805334","4.211.124.154","kr"
398,"2019-01-06 12:57:00","문정숙","jeju","80348520476405882274","4.211.128.93","kr"
399,"2019-01-06 12:57:00","성세종","jeonbuk","47167604240548004685","4.212.253.230","kr"
400,"2019-01-06 12:57:00","김치훈","gyungnam","45028621048384253222","4.213.187.201","kr"
401,"2019-01-06 12:57:00","방소라","citi","64836882752207055376","4.215.7.174","kr"
402,"2019-01-06 12:57:00","홍수빈","daegu","23424874836807587425","4.215.70.160","kr"
403,"2019-01-06 12:57:00","최건의","citi","33176663701346351417","4.215.99.217","kr"
404,"2019-01-06 12:57:00","권자춘","citi","62263075031013175031","4.216.84.79","kr"
405,"2019-01-06 12:57:00","나영환","citi","71241518455857158716","4.216.191.5","kr"
406,"2019-01-06 12:57:00","김정혁","nh","66625381104323067606","4.217.140.95","kr"
407,"2019-01-06 12:57:00","장준모","sc","35254881112047602537","4.217.251.65","kr"
408,"2019-01-06 12:57:00","유효영","kookmin","83144723606240135817","4.218.18.136","kr"
409,"2019-01-06 12:57:00","한성윤","citi","74632442832618705423","4.218.208.229","kr"
410,"2019-01-06 12:57:00","이성웅","kookmin","62650786881812357442","4.219.58.15","kr"
411,"2019-01-06 12:57:00","허탐희","gyungnam","30783761262130880463","4.219.144.91","kr"
412,"2019-01-06 12:57:00","남궁오성","ibk","71687613584182384472","4.221.160.241","kr"
413,"2019-01-06 12:57:00","탁영길","gwangju","68335505533454402367","4.221.208.69","kr"
414,"2019-01-06 12:57:00","유성주","jeju","61827174312715071574","4.221.232.108","kr"
415,"2019-01-06 12:57:00","원성모","shinhan","60783830421130130622","4.223.216.173","kr"
416,"2019-01-06 12:57:00","송지담","jeju","44443353516066560574","4.223.244.236","kr"
417,"2019-01-06 12:57:00","장태종","citi","47052270464445781201","4.226.203.53","kr"
418,"2019-01-06 12:57:00","장지애","woori","78182152754380687448","4.226.204.238","kr"
419,"2019-01-06 12:57:00","박혜주","woori","37817605066887461735","4.227.109.231","kr"
420,"2019-01-06 12:57:00","구준현","citi","30673357164132357412","4.229.106.129","kr"
421,"2019-01-06 12:57:00","구우진","ibk","63602241727580871781","4.231.231.110","kr"
422,"2019-01-06 12:57:00","김혜수","jeonbuk","60147055430052750542","4.234.37.215","kr"
423,"2019-01-06 12:57:00","장이지","sc","27518542746710585074","4.234.61.170","kr"
424,"2019-01-06 12:57:00","주사랑","busan","81437118255135805628","4.241.82.152","kr"
425,"2019-01-06 12:57:00","송유정","sc","61508577054667706483","4.241.197.101","kr"
426,"2019-01-06 12:57:00","심주석","gyungnam","62053273554363712481","4.242.119.163","kr"
427,"2019-01-06 12:57:00","방나연","sc","83027346311763607631","4.242.249.245","kr"
428,"2019-01-06 12:56:00","남광순","gyungnam","15038410372730175256","4.245.45.3","kr"
429,"2019-01-06 12:57:00","문지개","sc","51005460468246478273","4.245.81.242","kr"
430,"2019-01-06 12:57:00","진정현","daegu","25068862373335402483","4.246.154.183","kr"
431,"2019-01-06 12:57:00","나희영","busan","23648401611505576036","4.247.210.145","kr"
432,"2019-01-06 12:57:00","진태민","daegu","82825055540664273705","4.249.116.26","kr"
433,"2019-01-06 12:57:00","홍영숙","nh","27168635675717675063","4.253.185.48","kr"
434,"2019-01-06 12:57:00","최민상","gyungnam","74867241158762612101","5.2.108.250","kr"
435,"2019-01-06 12:57:00","진지훈","jeonbuk","50587485764646466406","5.5.85.83","kr"
436,"2019-01-06 12:57:00","백아람","citi","44606246175386267210","5.6.98.181","kr"
437,"2019-01-06 12:57:00","기슬기","sc","62175441235637851868","5.7.207.195","kr"
438,"2019-01-06 12:57:00","추라예","jeju","32806678474020088023","5.9.66.105","kr"
439,"2019-01-06 12:57:00","진홍도","jeju","36075338884425163158","5.10.30.65","kr"
440,"2019-01-06 12:57:00","추성혁","shinhan","35275553825267821655","5.10.51.31","kr"
441,"2019-01-06 12:57:00","유소라","jeju","67886781544830121683","5.14.21.170","kr"
442,"2019-01-06 12:57:00","탁연우","kookmin","12846276246635380653","5.15.193.239","kr"
443,"2019-01-06 12:57:00","허수지","gyungnam","80215240743274285155","5.15.197.169","kr"
444,"2019-01-06 12:57:00","남궁규석","citi","88432313812425085700","5.17.131.219","kr"
445,"2019-01-06 12:57:00","탁윤호","jeonbuk","33652514736551080053","5.17.185.113","kr"
446,"2019-01-06 12:57:00","구숙희","gwangju","53884023042853581481","5.18.146.192","kr"
447,"2019-01-06 12:57:00","강진호","kookmin","12646255407220233484","5.19.246.206","kr"
448,"2019-01-06 12:57:00","한설주","ibk","46888270441213486823","5.20.59.156","kr"
449,"2019-01-06 12:57:00","박주래","nh","87035510304246347767","5.21.25.82","kr"
450,"2019-01-06 12:57:00","최수철","woori","52744762813461563708","5.22.101.189","kr"
451,"2019-01-06 12:57:00","진신호","nh","84822825630886330764","5.23.106.93","kr"
452,"2019-01-06 12:57:00","이민서","nh","17200702656574440555","5.23.172.193","kr"
453,"2019-01-06 12:57:00","김규리","jeju","28466772630542147710","5.24.85.159","kr"
454,"2019-01-06 12:57:00","진규식","citi","15516862551551725056","5.25.111.55","kr"
455,"2019-01-06 12:57:00","김유경","jeonbuk","15058314803764388471","5.25.149.170","kr"
456,"2019-01-06 12:57:00","남궁은경","woori","30210423056425012537","5.25.242.212","kr"
457,"2019-01-06 12:57:00","하주찬","sc","21438601001888826482","5.27.132.182","kr"
458,"2019-01-06 12:57:00","고문주","nh","66677654134885382776","5.27.132.239","kr"
459,"2019-01-06 12:57:00","서종흠","gyungnam","48374688516235312287","5.32.191.107","kr"
460,"2019-01-06 12:57:00","한한별","nh","21054212162865132724","5.32.226.146","kr"
461,"2019-01-06 12:57:00","문태식","ibk","31567035481806847183","5.36.18.144","kr"
462,"2019-01-06 12:57:00","정민정","gyungnam","56446142202321271102","5.39.97.27","kr"
463,"2019-01-06 12:57:00","강주경","busan","61323145543477770722","5.40.86.31","kr"
464,"2019-01-06 12:57:00","최선미","citi","45220582821883686652","5.44.11.173","kr"
465,"2019-01-06 12:57:00","나은준","ibk","48256861803572851403","5.44.216.194","kr"
466,"2019-01-06 12:57:00","원지수","gwangju","52380631648368376351","5.46.146.138","kr"
467,"2019-01-06 12:57:00","한찬휘","jeonbuk","54206666260060688765","5.48.44.210","kr"
468,"2019-01-06 12:57:00","고백기","gwangju","35088361107277671276","5.57.21.226","kr"
469,"2019-01-06 12:57:00","최라희","ibk","36640061283875150057","5.59.10.218","kr"
470,"2019-01-06 12:57:00","추세훈","ibk","36412418682520881706","5.60.86.49","kr"
471,"2019-01-06 12:57:00","허미경","woori","27404741546158486074","5.70.121.123","kr"
472,"2019-01-06 12:57:00","문윤서","busan","54626535258455374860","5.71.116.49","kr"
473,"2019-01-06 12:57:00","남규태","busan","16713674566428634342","5.71.210.129","kr"
474,"2019-01-06 12:57:00","고하늬","citi","31504211086471850013","5.76.148.61","kr"
475,"2019-01-06 12:57:00","권규림","ibk","36268381135688451067","5.76.164.89","kr"
476,"2019-01-06 12:57:00","장미르","kookmin","48363308738154232857","5.79.69.232","kr"
477,"2019-01-06 12:57:00","채진형","jeju","46360678074617724506","5.80.150.146","kr"
478,"2019-01-06 12:57:00","남궁재인","woori","86601436133648528777","5.82.89.93","kr"
479,"2019-01-06 12:56:00","한정준","shinhan","82212737271874475675","5.83.46.171","kr"
480,"2019-01-06 12:57:00","성홍도","sc","78641087705067683813","5.83.198.2","kr"
481,"2019-01-06 12:57:00","하연희","daegu","16478431627844854166","5.85.84.138","kr"
482,"2019-01-06 12:57:00","주미경","nh","80224511577100371446","5.93.221.10","kr"
483,"2019-01-06 12:57:00","홍설혜","woori","35852323371687027284","5.95.181.149","kr"
484,"2019-01-06 12:57:00","나경철","gyungnam","36467212127151244703","5.97.182.14","kr"
485,"2019-01-06 12:57:00","기다솜","nh","74484877507833023824","5.99.171.244","kr"
486,"2019-01-06 12:57:00","강마루","sc","41482330122343237654","5.100.46.233","kr"
487,"2019-01-06 12:57:00","백충성","daegu","48816243202118470721","5.100.165.240","kr"
488,"2019-01-06 12:57:00","주다현","ibk","30440720076834005628","5.101.12.47","kr"
489,"2019-01-06 12:57:00","심준호","sc","31821005475610556864","5.101.156.37","kr"
490,"2019-01-06 12:57:00","권여옥","ibk","31645303884154615423","5.102.123.245","kr"
491,"2019-01-06 12:57:00","한박","jeonbuk","13383016840172425187","5.105.54.209","kr"
492,"2019-01-06 12:57:00","홍지희","citi","57532677537537834816","5.108.160.59","kr"
493,"2019-01-06 12:57:00","소재규","kookmin","41073044677123818523","5.110.60.94","kr"
494,"2019-01-06 12:57:00","강예원","shinhan","57563803381541674800","5.112.244.61","kr"
495,"2019-01-06 12:57:00","조남주","jeonbuk","24052410841201221288","5.114.245.185","kr"
496,"2019-01-06 12:57:00","나한울","jeju","80042636372375063003","5.115.109.215","kr"
497,"2019-01-06 12:57:00","문세현","ibk","80671368808234658320","5.117.96.11","kr"
498,"2019-01-06 12:57:00","방민","ibk","52381043274342677878","5.117.208.23","kr"
499,"2019-01-06 12:57:00","서경수","daegu","40571740183756546842","5.118.74.242","kr"
500,"2019-01-06 12:57:00","서형준","gwangju","22134282522382107615","5.120.137.169","kr"
501,"2019-01-06 12:57:00","구지은","kookmin","35338580774025643882","5.124.33.192","kr"
502,"2019-01-06 12:57:00","주정준","shinhan","88014450854256274440","5.124.69.221","kr"
503,"2019-01-06 12:57:00","허설혜","gwangju","72522065003237745432","5.127.20.65","kr"
504,"2019-01-06 12:57:00","허미진","jeju","17567257412348013428","5.127.141.188","kr"
505,"2019-01-06 12:57:00","정미령","gyungnam","18847221687407143080","5.128.21.205","kr"
506,"2019-01-06 12:57:00","진승아","jeonbuk","10142663087177477576","5.128.116.241","kr"
507,"2019-01-06 12:57:00","고경선","sc","54266865012647106667","5.129.27.179","kr"
508,"2019-01-06 12:57:00","진수애","ibk","61432738635667502162","5.129.146.196","kr"
